"specimenNature=Foot;specimenForm=Dry",1
"specimenNature=Fur/hair;specimenForm=Dry",4
"specimenNature=Fur;specimenForm=Dry",4
"specimenNature=Genitalia preparation;specimenForm=Wet;specimenForm=microslide",1
"specimenNature=Genitalia preparation;specimenForm=Wet;specimenForm=microslide;specimenForm=microslide;specimenForm=microslide",21
"specimenNature=Genitalia preparation;specimenForm=Wet;specimenForm=microslide;specimenForm=pinned",2
"specimenNature=Genitalia preparation;specimenForm=Wet;storageMedium=ethanol 70%;specimenForm=microslide;specimenForm=Wet",6
"specimenNature=Genitalia preparation;specimenForm=Wet;storageMedium=glycerol;specimenForm=Wet;specimenForm=microslide;specimenForm=Wet",4
"specimenNature=Genitalia preparation;specimenForm=Wet;storageMedium=glycerol;specimenForm=microslide;specimenForm=Wet",1327
"specimenNature=Genitalia preparation;specimenForm=Wet;storageMedium=glycerol;specimenForm=microslide;specimenForm=Wet;fixativeTreatment=ethanol 70%",4
"specimenNature=Genitalia preparation;specimenForm=Wet;storageMedium=glycerol;specimenForm=microslide;specimenForm=microslide;specimenForm=microslide;specimenForm=Wet",2
"specimenNature=Genitalia preparation;specimenForm=Wet;storageMedium=glycerol;specimenForm=microslide;specimenForm=pinned;specimenForm=Wet",4
"specimenNature=Gill rakers;specimenForm=Dry",1
"specimenNature=Gill rakers;specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",1
"specimenNature=Gut;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Gut;specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",1
"specimenNature=Gut;specimenForm=Wet;storageMedium=ethanol 70%",12
"specimenNature=Hair ball;specimenForm=Dry",5
"specimenNature=Hair;specimenForm=Dry;fixativeTreatment=Frozen",1
"specimenNature=Hatchling larvae;specimenForm=Wet;fixativeTreatment=Tylers Solution",1
"specimenNature=Hatchling larvae;specimenForm=Wet;fixativeTreatment=Tylers solution",36
"specimenNature=Hatchling;specimenForm=Wet",1
"specimenNature=Hatchling;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=formalin",1
"specimenNature=Hatchling;specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",11
"specimenNature=Hatchling;specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=Head mount;specimenForm=Dry",19
"specimenNature=Head only;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Head only;specimenForm=Wet;fixativeTreatment=formalin 5%;storageMedium=ethanol 70%",1
"specimenNature=Head;specimenForm=Dry",4
"specimenNature=Head;specimenForm=Frozen",2
"specimenNature=Head;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",89
"specimenNature=Head;specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",2
"specimenNature=Head;specimenForm=Wet;storageMedium=ethanol 70%",3
"specimenNature=Head;specimenForm=frozen",6
"specimenNature=Head;specimenForm=wet",3
"specimenNature=Heart;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Horns;specimenForm=Dry",3
"specimenNature=Jaw, Tooth (teeth);specimenForm=dry",1
"specimenNature=Jaws, skull;specimenForm=Dry",1
"specimenNature=Jaws;specimenForm=Dry",1
"specimenNature=Larvae;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 70%",8
"specimenNature=Larvae;specimenForm=Wet;storageMedium=ethanol 70%",2
"specimenNature=Mandible;specimenForm=Dry",235
"specimenNature=Metamorphling;specimenForm=Wet",53
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=Formalin",8
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=Formalin;storageMedium=formalin",1
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=Tylers solution",20
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=Tylers solution;storageMedium=Tylers solution",5
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",7
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=formalin",16
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=formalin;storageMedium=ethanol 70%",1
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=formalin;storageMedium=formalin",49
"specimenNature=Metamorphling;specimenForm=Wet;fixativeTreatment=formalin;storageMedium=formalin;storageMedium=formalin",1
"specimenNature=Metamorphling;specimenForm=Wet;storageMedium=ethanol 70%",3
"specimenNature=Metamorphling;specimenForm=Wet;storageMedium=formalin",14
"specimenNature=Microscope preparation;specimenForm=Microslide",68
"specimenNature=Microscope preparation;specimenForm=microslide",2
"specimenNature=Mount;specimenForm=Dry",2502
"specimenNature=Mount;specimenForm=Dry;fixativeTreatment=Freeze dried",8
"specimenNature=Mount;specimenForm=Dry;fixativeTreatment=Freeze-dried",1
"specimenNature=Mount;specimenForm=Dry;fixativeTreatment=dried",25
"specimenNature=Mount;specimenForm=Dry;fixativeTreatment=freeze-dried",12
"specimenNature=Mount;specimenForm=Dry;fixativeTreatment=frozen",1
"specimenNature=Mount;specimenForm=Dry;specimenForm=Wet",1
"specimenNature=Mount;specimenForm=Dry;specimenNature=Skin;specimenForm=Dry",1
"specimenNature=Mount;specimenForm=Frozen;fixativeTreatment=ethanol 70%",4
"specimenNature=Mount;specimenForm=dry",11
"specimenNature=Mount;specimenForm=frozen",1
"specimenNature=Mummified;specimenForm=Dry",3
"specimenNature=Mummified;specimenForm=Dry;fixativeTreatment=frozen",1
"specimenNature=Nest;specimenForm=Dry",534
"specimenNature=Nest;specimenForm=Dry;fixativeTreatment=Frozen",1
"specimenNature=Nest;specimenForm=Dry;specimenForm=Dry",1
"specimenNature=Otolith;specimenForm=Dry",12
"specimenNature=Ovaries;specimenForm=Wet",1
"specimenNature=Ovaries;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",2
"specimenNature=Ovaries;specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=Part skeleton;specimenForm=Dry",13
"specimenNature=Pellet;specimenForm=Dry",2
"specimenNature=Penis;specimenForm=Wet;fixativeTreatment=Ethanol 70%",1
"specimenNature=Penis;specimenForm=Wet;fixativeTreatment=ethanol 70%",1
"specimenNature=Penis;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=Ethanol 70%",1
"specimenNature=Penis;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",2
"specimenNature=Phallus;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",4
"specimenNature=Postlarvae;specimenForm=Wet;fixativeTreatment=ethanol;storageMedium=ethanol 70%",15
"specimenNature=Pouch folds,specimenForm=frozen,fixativeTreatment=ethanol,storageMedium=ethanol 95%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=-80C Freezer",2
"specimenNature=SEM prep - Skin, tooth;specimenForm=Dry",1
"specimenNature=Scat;specimenForm=Dry",1
"specimenNature=Shell, skin;specimenForm=Dry",1
"specimenNature=Shell;specimenForm=Dry",13258
"specimenNature=Shell;specimenForm=Dry;fixativeTreatment=dried",76
"specimenNature=Shell;specimenForm=Dry;fixativeTreatment=ethanol 70%",2
"specimenNature=Shell;specimenForm=Dry;fixativeTreatment=unknown",3
"specimenNature=Shell;specimenForm=Dry;specimenForm=Wet",1
"specimenNature=Shell;specimenForm=Dry;specimenNature=Spirit;specimenForm=Wet",1
"specimenNature=Shell;specimenForm=Dry;specimenNature=Tissue;specimenForm=Dry",1
"specimenNature=Shell;specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",1
"specimenNature=Shell;specimenForm=Wet;fixativeTreatment=ethanol 75-80%;storageMedium=ethanol 70%",1
"specimenNature=Shell;specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=Shell;specimenForm=dry",9352
"specimenNature=Shell;specimenForm=dry;fixativeTreatment=dried",8
"specimenNature=Shell;specimenForm=dry;fixativeTreatment=dried;specimenNature=radula;specimenForm=SEM stub",5
"specimenNature=Shell;specimenForm=dry;fixativeTreatment=ethanol 75-80%",3
"specimenNature=Shell;specimenForm=dry;specimenNature=Shell;specimenForm=dry",20
"specimenNature=Shell;specimenForm=dry;storageMedium=ethanol 70%",3
"specimenNature=Skeleton (articulated);specimenForm=Dry",10
"specimenNature=Skeleton (articulated);specimenForm=Dry;specimenForm=Spirit",1
"specimenNature=Skeleton (articulated);specimenForm=Dry;specimenNature=Skeleton (articulated)",3
"specimenNature=Skeleton (disarticulated);specimenForm=Dry",323
"specimenNature=Skeleton (disarticulated);specimenForm=Dry;;specimenForm=Dry",17
"specimenNature=Skeleton (disarticulated);specimenForm=Dry;fixativeTreatment=Dermestid beetle colony;specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol 95%;storageMedium=Ethanol 95%",1
"specimenNature=Skeleton (disarticulated);specimenForm=Dry;fixativeTreatment=Dermestid beetle colony;specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",2
"specimenNature=Skeleton (disarticulated);specimenForm=Dry;specimenForm=Dry",2
"specimenNature=Skeleton (disarticulated);specimenForm=Dry;specimenForm=Spirit",1
"specimenNature=Skeleton (disarticulated);specimenForm=Dry;specimenNature=Skeleton (disarticulated)",2
"specimenNature=Skeleton (disarticulated);specimenForm=Dry;specimenNature=Skeleton;specimenForm=Dry;fixativeTreatment=Dermestid beetle colony;specimenNature=Spirit specimen, filleted;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",1
"specimenNature=Skeleton (part);specimenForm=Dry",1825
"specimenNature=Skeleton (part);specimenForm=Dry;fixativeTreatment=Ammonia 5%",1
"specimenNature=Skeleton (part);specimenForm=Dry;fixativeTreatment=ethanol 70%",1
"specimenNature=Skeleton (part);specimenForm=frozen",1
"specimenNature=Skeleton, footprints;specimenForm=Dry",1
"specimenNature=Skeleton, post cranial;specimenForm=Dry",13
"specimenNature=Skeleton, skull",1
"specimenNature=Skeleton, skull;specimenForm=Dry",246
"specimenNature=Skeleton, skull;specimenForm=Dry;fixativeTreatment=Ammonia 5%",1
"specimenNature=Skeleton, skull;specimenForm=Dry;fixativeTreatment=frozen",2
"specimenNature=Skeleton, skull;specimenForm=Dry;fixativeTreatment=methylated spirits 100%",1
"specimenNature=Skeleton, skull;specimenForm=Dry;specimenForm=Spirit",1
"specimenNature=Skeleton, skull;specimenForm=Dry;specimenNature=Whole;specimenForm=frozen",1
"specimenNature=Skeleton;specimenForm=Dry",7633
"specimenNature=Skeleton;specimenForm=Dry;fixativeTreatment=Ammonia 5%",18
"specimenNature=Skeleton;specimenForm=Dry;fixativeTreatment=dried",9
"specimenNature=Skeleton;specimenForm=Dry;fixativeTreatment=ethanol 70%",156
"specimenNature=Skeleton;specimenForm=Dry;fixativeTreatment=frozen",5
"specimenNature=Skeleton;specimenForm=Dry;specimenForm=Dry",1
"specimenNature=Skeleton;specimenForm=Dry;specimenForm=Spirit",25
"specimenNature=Skeleton;specimenForm=Dry;specimenNature=Skeleton (part);specimenForm=Dry",1
"specimenNature=Skeleton;specimenForm=Dry;specimenNature=Whole;specimenForm=frozen",1
"specimenNature=Skeleton;specimenForm=Dry;storageMedium=ethanol 70%",6
"specimenNature=Skin",3
"specimenNature=Skin (pelt);specimenForm=Dry",514
"specimenNature=Skin (pelt);specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",2
"specimenNature=Skin (pelt);specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=Skin, Blubber, Muscle;specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",1
"specimenNature=Skin, Blubber, Muscle;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 70%",1
"specimenNature=Skin, skeleton",1
"specimenNature=Skin, skeleton (part);specimenForm=Dry",3
"specimenNature=Skin, skeleton, fur;specimenForm=Dry",1
"specimenNature=Skin, skeleton;specimenForm=Dry",394
"specimenNature=Skin, skeleton;specimenForm=Dry;fixativeTreatment=dried",3
"specimenNature=Skin, skull, skeleton;specimenForm=Dry",34
"specimenNature=Skin, skull;specimenForm=Dry",398
"specimenNature=Skin, stuffed;specimenForm=Dry",47
"specimenNature=Skin, stuffed;specimenForm=Dry;fixativeTreatment=freeze-dried",1
"specimenNature=Skin, stuffed;specimenForm=Dry;specimenForm=Spirit",1
"specimenNature=Skin;specimenForm=Dry",32336
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=Frozen",22
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=Gamma irradiated",122
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=dried",124
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=ethanol 70%",14
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",2
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=formalin",1
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=frozen",13
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=none",81
"specimenNature=Skin;specimenForm=Dry;fixativeTreatment=unknown;storageMedium=ethanol 70%",1
"specimenNature=Skin;specimenForm=Dry;specimenForm=Dry",4
"specimenNature=Skin;specimenForm=Dry;specimenNature=Skin;specimenForm=Dry",2
"specimenNature=Skin;specimenForm=Dry;storageMedium=ethanol 70%",3
"specimenNature=Skin;specimenForm=Wet",1
"specimenNature=Skin;specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",1
"specimenNature=Skin;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Skin;specimenForm=Wet;storageMedium=ethanol 70%",3
"specimenNature=Skin;specimenForm=dry",4
"specimenNature=Skin;specimenForm=dry;fixativeTreatment=dried",1
"specimenNature=Skin;specimenForm=dry;specimenNature=Carapace;specimenForm=dry",2
"specimenNature=Skull",3
"specimenNature=Skull (part);specimenForm=Dry",166
"specimenNature=Skull, Tooth (teeth);specimenForm=Dry",165
"specimenNature=Skull, Tooth (teeth);specimenForm=Dry;specimenForm=Dry",12
"specimenNature=Skull, hyoids;specimenForm=Dry",2
"specimenNature=Skull, skeleton (part);specimenForm=Dry",377
"specimenNature=Skull, skeleton (part);specimenForm=Dry;fixativeTreatment=Frozen",3
"specimenNature=Skull, skeleton (part);specimenForm=Dry;fixativeTreatment=frozen",2
"specimenNature=Skull;specimenForm=Dry",11614
"specimenNature=Skull;specimenForm=Dry;fixativeTreatment=Ammonia 5%",18
"specimenNature=Skull;specimenForm=Dry;fixativeTreatment=Frozen",2
"specimenNature=Skull;specimenForm=Dry;fixativeTreatment=dried",6
"specimenNature=Skull;specimenForm=Dry;fixativeTreatment=ethanol 70%",200
"specimenNature=Skull;specimenForm=Dry;fixativeTreatment=frozen",11
"specimenNature=Skull;specimenForm=Dry;specimenForm=Dry",1
"specimenNature=Skull;specimenForm=Dry;specimenNature=Venom crystals;specimenForm=Dry",1
"specimenNature=Skull;specimenForm=Dry;specimenNature=Whole;specimenForm=frozen",1
"specimenNature=Skull;specimenForm=Dry;storageMedium=ethanol 70%",15
"specimenNature=Skull;specimenForm=Wet;storageMedium=ethanol 70%",2
"specimenNature=Skull;specimenForm=frozen",1
"specimenNature=Specimen;specimenForm=Dry",107
"specimenNature=Specimen;specimenForm=Dry;fixativeTreatment=painted",1
"specimenNature=Specimen;specimenForm=Wet",1
"specimenNature=Specimen;specimenForm=Wet;fixativeTreatment=cleared and stained;storageMedium=glycerol 100%;specimenNature=Spirit specimen;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Spine;specimenForm=Dry",1
"specimenNature=Spirit (foetus);specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",8
"specimenNature=Spirit specimen (gutted);specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Spirit specimen (gutted);specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",1
"specimenNature=Spirit specimen (no head);specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Spirit specimen (part);specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",2
"specimenNature=Spirit specimen - head only;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Spirit specimen, filleted;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=Spirit specimen,specimenForm=Wet,fixativeTreatment=Ethanol,storageMedium=ethanol 70%;initialPreservation=unknown,ltStorageMethod=ethanol absolute",5
"specimenNature=Spirit specimen,specimenForm=Wet,fixativeTreatment=Formalin 10%,storageMedium=Ethanol 70%;initialPreservation=RNALater,ltStorageMethod=RNALater",1
"specimenNature=Spirit specimen,specimenForm=Wet,fixativeTreatment=ethanol 95%,storageMedium=Ethanol 95%",4
"specimenNature=Spirit specimen,specimenForm=Wet,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%",2
"specimenNature=Spirit specimen;specimenForm=Wet",25
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol 90%;storageMedium=ethanol 70%",2
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol 95%;storageMedium=Ethanol 95%",1
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol 95%;storageMedium=ethanol 90%",3
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol 95%;storageMedium=ethanol 95%",4
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol 96%;storageMedium=ethanol 90%",48
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol 96%;storageMedium=ethanol 96%",33
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol;storageMedium=Ethanol",1
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol;storageMedium=Ethanol 90%",2
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol;storageMedium=ethanol 70%",32
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol;storageMedium=ethanol 80%",1
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Ethanol;storageMedium=ethanol 95%",1
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=Ethanol 70%",31
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=Isopropanol",1
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol",1
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 70%",1339
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 70%;specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=Isopropanol",1
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 75%",20
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 90%",2
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 95%",4
"specimenNature=Spirit specimen;specimenForm=Wet;fixativeTreatment=Formalin;storageMedium=ethanol 70%",1
